SMILES,trg(MW),trg(LogP),trg(QED),trg(TPSA),trg(HBA),trg(HBD),trg(DRD2),gen(MW),gen(LogP),gen(QED),gen(TPSA),gen(HBA),gen(HBD),gen(DRD2),reward
CC1=C(C(=O)ON=C(C(=O)NC2=NCCN2)c2csc(=N)[nH]2)C(C(CC(=O)N2CCNC(=O)C2)c2c[nH]c(=N)[nH]c2=N)NC(=O)N1c1oc2cc(C(CC(=O)N3CCNC(=O)C3)C3SCC4NC(=O)NC43)c(C(CC(=O)NC(=N)N)C3OC(c4c[nH]c(=N)cn4)C(O)C(O)C3O)cc2c1-c1cc(=O)[nH]c2ccc(C(CC(=O)N3CCCC(N)C3)C3OC(C(=O)C(N)=O)C(O)C(O)C3O)cc12,1921.808718,-7.82963,0.015360798,810.5,28,27,0.245509655,1905.977,-7.41295,0.00631196,807.19,28,27,0.271841154,9.227540827
CC1=C(C(=O)NC(=N)N)C(C(CC(=O)N2CC(O)C(O)C(O)C2c2ccncn2)C2C(O)C(ON=C(C(=O)NC(=N)N)c3csc(=N)[nH]3)OC(C(C)(C)CSC(=N)N)C2O)NC(=O)N1c1oc2cc(-c3ccn(C)c(=O)c3)c(C(CC(=O)NCc3c[nH]c(=N)cn3)C3OC(C4CCOCC4)C(O)C(O)C3O)cc2c1C(CC(=O)NS(N)(=O)=O)c1c[nH]c(=N)[nH]c1=N,1921.808718,-7.82963,0.015360798,810.5,28,27,0.245509655,1810.942,-5.81551,0.012954534,822.31,29,28,0.20924137,1.799696025
CC1=C(C(=O)ON=C(C(=O)NC2=NCCN2)c2csc(=N)[nH]2)C(c2c(-c3cc[nH]n3)oc3cc(C(CC(=O)NC(=N)N)C4OC(c5cccn(C6CNC(=O)C6)c5=O)C(O)C(O)C4O)c(-c4ncc(C)c(C(CC(=O)NC(=N)N)C5OC(C(=O)C(N)=O)C(O)C(O)C5O)c4C)cc23)NC(=O)N1C(=O)CC(c1c[nH]c(=N)[nH]c1=N)C1SCC2NC(=O)NC21,1921.808718,-7.82963,0.015360798,810.5,28,27,0.245509655,1723.754,-5.46821,0.007095236,765.36,27,26,0.300836186,1.036728746
CCC(C(=O)N1CCNC(=O)C1)C1OC(C(CC(=O)N2C(=O)NC(c3c[nH]c(=N)[nH]c3=N)C(C(=O)NC3=NCCN3)=C2C)c2cc3oc(C(F)(C(F)(F)F)C(F)(F)F)c(N4C(=O)NC(C(CC(=O)ON=C(C(=O)NC(=N)N)c5csc(=N)[nH]5)C5OC(C(=O)C(N)=O)C(O)C(O)C5O)C(C(=O)N5CCNC(=O)C5)=C4C)c3cc2C(CC(=O)NC(=N)N)C2SCC3NC(=O)NC32)C(O)C(O)C1O,1921.808718,-7.82963,0.015360798,810.5,28,27,0.245509655,1948.814,-7.19535,0.005574865,803.85,28,27,0.214089541,6.213189461
N#CC(=C1CCCC(=C2C(=O)NC(=S)NC2=O)C1=O)c1nc2ccccc2[nH]1,1921.808718,-7.82963,0.015360798,810.5,28,27,0.245509655,391.412,1.42058,0.291939654,127.74,6,3,0.000494557,-50
CC1=C(C(=O)N2CC(O)C(O)C(O)C2C2CNC(=O)C2)C(C(CC(=O)NC(=N)N)C23CC2C(n2nc4c(-c5c[nH]c(=N)[nH]c5=N)nnc(C)c4c2C)C(O)C3O)NC(=O)N1c1cc2c(cc1C(CC(=O)ON=C(C(=O)NC1=NCCN1)c1csc(=N)[nH]1)C1OC(c3ccc(=N)[nH]c3)C(O)C(O)C1O)C(CNC1=NCCN1)N(S(=O)(=O)c1ccc3c(c1)oc(=O)n3C)CC2,1921.808718,-7.82963,0.015360798,810.5,28,27,0.245509655,1805.904,-5.99611,0.013780572,735.04,27,25,0.276698289,1.708802811
CCC(C(=O)NS(N)(=O)=O)C1OC(C(CC(=O)NC(=N)N)N2C(=O)NC(c3oc4cc(C(CC(=O)NC5=NCCN5)c5c[nH]c(=N)[nH]c5=N)c(CC(CNC5=NCCN5)SC(F)(F)F)cc4c3N3C(=O)NC(C(CC(=O)NC)C4OC(C5CCCC(C(=O)C(N)=O)C5)C(O)C(O)C4O)C(C(=O)ON=C(C(=O)NC4=NCCN4)c4csc(=N)[nH]4)=C3C)C(C(=O)NC(=N)N)=C2C)C(O)C(O)C1O,1921.808718,-7.82963,0.015360798,810.5,28,27,0.245509655,1956.026,-7.80005,0.007315229,855.1,30,30,0.287451154,4.56070649
CC1=C(C(=O)NC(=N)N)C(C(CC(=O)NC2=NCCN2)C2OC(c3csc(=N)[nH]3)C(O)C(O)C2O)NC(=O)N1c1cc2oc(N3CCC(CC(N)C(=O)N4CCNC(=O)C4)C3)c(C(CC(=O)ON=C(C(=O)N3C(N)=NC(N)=NC3(C)C)c3csc(=N)[nH]3)C3OC(C4CNC(=O)C4)C(O)C(O)C3O)c2cc1C1NC(=O)N(C(CC(=O)N2CCC2)c2c[nH]c(=N)[nH]c2=N)C(C)=C1C(=O)N1CCNC(=O)C1,1921.808718,-7.82963,0.015360798,810.5,28,27,0.245509655,1956.086,-7.94795,0.0111672,821.9,28,27,0.279505916,5.137479526
CC(=O)C=C(SCCCCC(=O)N1C(=O)NC(c2cc3c(cc2C(CC(=O)NS(N)(=O)=O)C2C(O)C(c4c[nH]c(=N)[nH]c4=N)OC(C(CC(=O)ON=C(C(=O)NC4=NCCN4)c4csc(=N)[nH]4)C4OC(C5(C)COC5)C(O)C(O)C4O)C2O)C(CNC2=NCCN2)N(S(=O)(=O)c2c(C)nn(C)c2C)CC3)C(C(=O)NC2=NCCN2)=C1C)C(=O)c1c[nH]c(=N)[nH]c1=N,1921.808718,-7.82963,0.015360798,810.5,28,27,0.245509655,1829.026,-5.63791,0.005298954,737.11,27,24,0.372518457,2.066871021
CCC(C(=O)NS(N)(=O)=O)C1OC(C(CC(=O)NC(=N)N)c2cc3c(C4NC(=O)N(C(CC(=O)ON=C(C(=O)N5C6CCC5CC(c5ccc(Cl)c([N+](=O)[O-])c5)C6)c5csc(=N)[nH]5)C5NC(=O)N(C(=O)CC(c6c[nH]c(=N)[nH]c6=N)C6OC(C7(C(=O)C(N)=O)CCCCC7)C(O)C(O)C6O)C(C)=C5C(=O)NC(=N)N)C(C)=C4C(=O)NC(=N)N)c(C4SCC5NC(=O)NC54)oc3cc2-n2cc(Cl)cn2)C(O)C(O)C1O,1921.808718,-7.82963,0.015360798,810.5,28,27,0.245509655,2100.016,-2.93868,0.004248754,901.04,31,28,0.291897195,1.135669303
CC(=O)SCC1c2cc(-c3nc(C4NC(=O)N(C(=O)CCN)C(C)=C4C(=O)ON=C(C(=O)NC4=NCCN4)c4csc(=N)[nH]4)c(C(CC(=O)NC4=NCCN4)C4OC(c5c[nH]c(=N)[nH]c5=N)C(O)C(O)C4O)n3C(N)N)c(N3C(=O)NC(C(O)O)C(C(=O)ON=C(C(=O)NS(N)(=O)=O)c4csc(=N)[nH]4)=C3C)cc2CCN1C(C(F)(F)F)C(F)(F)F,1921.808718,-7.82963,0.015360798,810.5,28,27,0.245509655,1769.718,-5.29042,0.009020112,740.44,27,24,0.289433353,1.323773571
N=C(N)NC(=O)CC(c1cc2oc(C(CC(=O)NC3=NCCN3)C3OC(C(=O)C(N)=O)C(O)C(O)C3O)c(C(CC(=O)ON=C(C(=O)NC3=NCCN3)c3csc(=N)[nH]3)c3cc(O)c(C(=O)C(N)=O)c(-c4ccnnc4)c3)c2cc1NC(=NO)c1cccnc1C(CC(=O)NC(=N)N)C1SCC2NC(=O)NC21)c1c[nH]c(=N)[nH]c1=N,1921.808718,-7.82963,0.015360798,810.5,28,27,0.245509655,1621.625,-5.43055,0.003516199,770.53,27,26,0.225845799,0.693347876
CC1=C(C(=O)NC(=N)N)C(c2cc(C(CC(=O)N3CCNC(=O)C3)C3OC(C4CNC(=O)C4)C(O)C(O)C3O)c3cc(-c4cc5oc(C(CC(=O)NC6=NCCN6)C6OC(C(=O)C(N)=O)C(O)C(O)C6O)c(C(CC(=O)ON=C(C(=O)N6CCNC(=O)C6)c6csc(=N)[nH]6)C6SCC7NC(=O)NC76)c5cc4C(CC(=O)NC4=NCCN4)c4c[nH]c(=N)cn4)ccc3n2)NC(=O)N1c1c[nH]c(=N)[nH]c1=N,1921.808718,-7.82963,0.015360798,810.5,28,27,0.245509655,1958.013,-8.09635,0.005978824,823.48,29,28,0.227099478,4.845304635
CC1=C(C(=O)NC(=N)N)C(c2cc3c(cc2C(O)C(=O)N2C(=O)N(C4OC(CC(N)CC(=O)N5CC(n6cc(F)c(=O)[nH]c6=O)CC5=O)C(O)C(O)C4O)C(c4c[nH]c(=N)cn4)C4=C2CCC4=O)CCN(C(=O)CCC(=O)N=c2cccc[nH]2)C3CNC2=NCCN2)NC(=O)N1C(=O)C(Cn1c(=S)[nH]c2cc(C(O)C(=O)NC3=NCCN3)ccc2c1=O)=NC(=O)C1CCC(c2c[nH]c(=N)[nH]c2=N)O1,1921.808718,-7.82963,0.015360798,810.5,28,27,0.245509655,1923.905,-5.77903,0.016116395,778.41,29,23,0.311567703,6.712777204
CC1=C(C(=O)NC(=N)N)C(c2cc(Cl)c(-c3oc4cc(C5OC(c6c[nH]c(=N)cn6)C(O)C(O)C5O)c(C5NC(=O)N(C(CC(=O)NC6=NCCN6)C6OC(C(=O)C(N)=O)C(O)C(O)C6O)C(C)=C5C(=O)N5CCC5)cc4c3N3C(=O)CNCC3C(CC(=O)NC3=NCCN3)C3CNC(=O)C3)c(Cl)c2)NC(=O)N1C(CC(=O)ON=C(C(=O)N1CCNC(=O)C1)c1csc(=N)[nH]1)c1c[nH]c(=N)[nH]c1=N,1921.808718,-7.82963,0.015360798,810.5,28,27,0.245509655,1970.814,-6.79025,0.008327062,805.04,28,27,0.294123188,3.782892389
CCC(C(=O)N1CCC1)C1OC(C(CC(=O)N2C(N)=NC(N)=NC2(C)C)c2oc3cc(N4C(=O)NC(C(CC(=O)N5CCC(c6c[nH]c(=N)cn6)C5=O)c5c[nH]c(=N)[nH]c5=N)C(C(=O)ON=C(C(=O)NC5=NCCN5)c5csc(=N)[nH]5)=C4C)c(N4C(=O)NC(C(CC(=O)N5CCNC(=O)C5)C5OC(c6c[nH]c(=N)cn6)C(O)C(O)C5O)C(C(=O)NC(=N)N)=C4C)cc3c2NC)C(O)C(O)C1O,1921.808718,-7.82963,0.015360798,810.5,28,27,0.245509655,1904.976,-6.56508,0.010965254,828.96,28,27,0.249112486,8.490696433
CC1=C(C(=O)NC(=N)N)C(C(CC(=O)ON=C(C(=O)NC2=NCCN2)c2csc(=N)[nH]2)c2c[nH]c(=N)[nH]c2=N)NC(=O)N1c1cc2oc(C3NC(=O)N(C(CC(=O)NS(N)(=O)=O)C4OC(C5CNC(=O)C5)C(O)C(O)C4O)C(C)=C3C(=O)N3CCc4c(sc(-c5cc(F)c(F)c(F)c5)c4C(=O)C(N)=O)C3)c(C(CC(=O)N3CC(O)C3)C3OC(C4CNC(=O)C4)C(O)C(O)C3O)c2cc1-c1ccnc(Cl)c1,1921.808718,-7.82963,0.015360798,810.5,28,27,0.245509655,2025.423,-4.52232,0.00354981,789.06,28,25,0.261896803,1.900032191
CCC(C(=O)NC1=NCCN1)C1OC(C(CC(=O)NS(N)(=O)=O)c2c[nH]c(=N)[nH]c2=N)C(O)C(C(CC(=O)NC2=NCCN2)c2cc3c(C(CC(=O)NC4=NCCN4)C4OC(c5cccc(C(=O)C(N)=O)c5O)C(O)C(O)C4O)c(N4C(=O)NC(C(CC(=O)NC5=NCCN5)c5c[nH]c(=N)[nH]c5=N)C(C(=O)NS(N)(=O)=O)=C4C)oc3cc2-n2c3c(c4ccccc4c2=O)C(=O)c2ccccc2-3)C1O,1921.808718,-7.82963,0.015360798,810.5,28,27,0.245509655,1943.982,-6.68502,0.01680748,835.59,28,28,0.180153571,6.832207206
CNC(=O)CC(C1NC(=O)N(C(C)Cc2cc3c(C4OC(c5sc(C6OC(C(=O)C(N)=O)C(O)C(O)C6O)c(-c6ccc(=O)n(C)c6)c5C)C(O)C(O)C4O)c(C(CC(=O)ON=C(C(=O)NC(=N)N)c4csc(=N)[nH]4)C4CNC(=O)C4)oc3cc2N2C(=O)NC(C(CC(=O)NS(N)(=O)=O)c3c[nH]c(=N)[nH]c3=N)C(C(=O)NC(=N)N)=C2C)C(C)=C1C(=O)N1CCC1)C1SCC2NC(=O)NC21,1921.808718,-7.82963,0.015360798,810.5,28,27,0.245509655,1938.062,-5.88383,0.005431257,824.24,28,27,0.286501912,8.339444316
CC1=C(C(=O)N2CCNC(=O)C2)C(C(CC(=O)ON=C(C(=O)N2CCNC(=O)C2)c2csc(=N)[nH]2)c2c[nH]c(=N)[nH]c2=N)NC(=O)N1c1c(C2NC(=O)N(C(CC(=O)NC(=N)N)C3OC(C4CNC(=O)C4)C(O)C(O)C3O)C(C)=C2C(=O)NC(=N)N)oc2cc(N3CCN4CCCC4C3)c(C(CC(=O)NC3=NCCN3)C3OC(c4cccc5c(C(=O)C(N)=O)c[nH]c45)C(O)C(O)C3O)cc12,1921.808718,-7.82963,0.015360798,810.5,28,27,0.245509655,1890.941,-7.56245,0.006683352,797.02,28,27,0.272745659,5.590436202
CCC(C(=O)NC1=NCCN1)C1NC(=O)N(c2nc(C)ccc2-c2cc3oc(N4C(=O)NC(C(CC(=O)ON=C(C(=O)NS(N)(=O)=O)c5csc(=N)[nH]5)C5OC(C6CNC(=O)C6)C(O)C(O)C5O)C(C(=O)N5CCNC(=O)C5)=C4C)c(C(CC(=O)NC4=NCCN4)c4c[nH]c(=N)[nH]c4=N)c3cc2C(CC(=O)N2CCC2)C2OC(c3c[nH]c(=N)cn3)C(O)C(O)C2O)C(C)=C1C(=O)NC(=N)N,1921.808718,-7.82963,0.015360798,810.5,28,27,0.245509655,1911.985,-7.31003,0.010381268,814.69,28,27,0.217398393,12.31814988
CCC(C(=O)NC(=N)N)C1OC(c2c(C=Cc3ccc(Br)cc3)ccc(C(C(NC3=NCCN3)C(=O)ON=C(C(=O)N3C(N)=NC(N)=NC3(C)C)c3csc(=N)[nH]3)C3OC(C(=O)C(N)=O)C(O)C(O)C3O)c2N2C(=O)NC(N3C(=O)NC(CCO)C(C(=O)N4C(=O)NC(c5c[nH]c(=N)[nH]c5=N)C(C(=O)NC5=NCCN5)=C4C)=C3C)C(C(=O)N3CCNC(=O)C3)=C2C)C(O)C(O)C1O,1921.808718,-7.82963,0.015360798,810.5,28,27,0.245509655,1916.777,-7.49632,0.007737336,807.26,28,27,0.193852744,54.37319818
Cn1cc(S(=O)(=O)NS(N)(=O)=O)cc1C1CCN(C(=O)CC(c2cc(N)ccc2CCC(O)CC(O)CC(=O)O)c2cc3oc(C(=O)CC(=O)C(=O)O)c(C(CC(=O)N4C(N)=NC(N)=NC4(C)C)c4c[nH]c(=N)[nH]c4=N)c3cc2C(CC(=O)NC2=NCCN2)c2c[nH]c(=N)[nH]c2=N)C(=O)C(C(CC(=O)NC2=NCCN2)C2SCC3NC(=O)NC32)N1,1921.808718,-7.82963,0.015360798,810.5,28,27,0.245509655,1720.864,-4.63412,0.006398527,752.77,26,24,0.257847475,1.017633025
CNCCCC(SC(=O)N1CCCCC(c2cnc3ccccn23)C1=O)C(=O)N1C(=O)NC(c2ccnc(-c3cc(N)c(Cl)cc3C(CC(=O)NC(=N)N)C3OC(c4c[nH]c(=N)[nH]c4=N)C(O)C(O)C3O)c2C2NC(=O)N(C(CC(=O)NC)C3OC(C(=O)C(N)=O)C(O)C(O)C3O)C(C)=C2C(=O)ON=C(C(=O)NC(=N)N)c2csc(=N)[nH]2)C(C(=O)NC(=N)N)=C1C,1921.808718,-7.82963,0.015360798,810.5,28,27,0.245509655,1806.288,-4.57678,0.004622671,810.96,29,27,0.296381086,1.727203884
CC1=C(C(=O)NC2=NCCN2)C(c2cc3oc(-c4ccc[nH]c4=O)c(C(CC(=O)NC(=N)N)C4OC(c5cc(=O)n6ccsc6n5)C(O)C(C(C)(C)CNC5=NCCN5)C4O)c3cc2C(CC(=O)ON=C(C(=O)NS(N)(=O)=O)c2csc(=N)[nH]2)C2OC(c3ccc(C)c(N=c4[nH]cnc5cnc(C(=O)C(N)=O)nc45)c3)C(O)C(O)C2O)NC(=O)N1C(CC(=O)NC(=N)N)c1c[nH]c(=N)[nH]c1=N,1921.808718,-7.82963,0.015360798,810.5,28,27,0.245509655,1929.988,-4.72623,0.005741671,853.99,30,27,0.260434619,8.159697326
CC1=C(C(=O)NC(=N)N)C(c2cc3c(C(CC(=O)ON=C(C(=O)N4CCNC(=O)C4)c4csc(=N)[nH]4)C4OC(C(=O)NC(=N)N)C(O)C(O)C4O)c(C(CC(=O)N4CCC4)C4OC(c5csc(=N)[nH]5)C(O)C(O)C4O)oc3cc2N2CC3COCC3(N3C(=O)NC(C(CC(=O)N4CCC4)c4c[nH]c(=N)[nH]c4=N)C(C(=O)N4CCNC(=O)C4)=C3C)C2)NC(=O)N1C(=O)CC(c1c[nH]c(=N)cn1)C1SCC2NC(=O)NC21,1921.808718,-7.82963,0.015360798,810.5,28,27,0.245509655,2053.18,-7.38971,0.007885625,835.46,29,28,0.262592459,1.537230187
CC1=C(C(=O)NC2=NCCN2)C(C(CC(=O)NC2=NCCN2)C2OC(CN3C(=O)C(c4c[nH]c(=N)cn4)CCc4ccccc43)C(O)C(O)C2O)NC(=O)N1c1c(C(CC(=O)ON=C(C(=O)NC(=N)N)c2csc(=N)[nH]2)c2cccc(C3OC(C(=O)C(N)=O)C(O)C(O)C3O)c2F)oc2cc(CCS(=O)(=O)NC3=NCCN3)c(C(CC(=O)NS(N)(=O)=O)c3c[nH]c(=N)[nH]c3=N)cc12,1921.808718,-7.82963,0.015360798,810.5,28,27,0.245509655,1889.931,-7.47975,0.007121182,821.67,28,27,0.291830909,5.441242293
CCC(C(=O)NC1=NCCN1)c1ccc2c(c1)CC(=O)N(C(=O)C1=C(C)N(c3cc4c(-c5cc(S(=O)(=O)NS(N)(=O)=O)ccc5C)c(C(CC(=O)NS(N)(=O)=O)C5SCC6NC(=O)NC65)oc4cc3C(CC(=O)NC3=NCCN3)c3c[nH]c(=N)[nH]c3=N)C(=O)NC1C(CC(=O)NS(N)(=O)=O)C1OC(c3c[nH]c(=N)[nH]c3=N)C(O)C(O)C1O)CC(C)C(CC1=NC(=S)NC1=O)O2,1921.808718,-7.82963,0.015360798,810.5,28,27,0.245509655,1917.094,-5.7927,0.013664028,794.99,27,25,0.247691225,9.549304323
CNC(=O)CC(N1C(=O)NC(c2c(-c3nncs3)oc3cc(C(CC(=O)N4CCN(C(C)C(=O)O)C(c5nc[nH]n5)C4)C4OC(C(=O)C(N)=O)C(O)C(O)C4O)c(C4NC(=O)N(C(CC(=O)N5CCn6c(nnc6-c6cc(C(O)NC)c(C7(C#N)CCCCC7)cc6-c6ccc(C#Cc7ccc(C(=O)NOC)cc7)cc6)C5)c5c[nH]c(=N)[nH]c5=N)C(C)=C4C(=O)NC4=NCCN4)cc23)C(C(=O)NC)=C1C)n1cc(-c2c[nH]c(=N)[nH]c2=N)c(=O)c2cc(F)c(C3OC(CC(O)CNS(N)(=O)=O)C(O)C(O)C3O)cc21,1921.808718,-7.82963,0.015360798,810.5,28,27,0.245509655,2489.601,-2.21284,0.00856418,936.09,37,29,0.329697903,0.369656383
CNC(=O)CC(c1cc2oc(C3NC(c4c[nH]c(=N)cn4)CCN(C(CC(=O)NC(=N)N)c4c[nH]c(=N)[nH]c4=N)C3=O)c(-c3cc(C(CC(=O)NC)C4OC(C5CNC(=O)C5)C(O)C(O)C4O)c4cc(-c5c[nH]c(=N)cn5)ccc4n3)c2cc1C1NC(=O)N(C(CC(=O)ON=C(C(=O)NC)c2csc(=N)[nH]2)C2OC(n3cc(C#N)c(-c4nc(-c5cnn(C)c5)nc5ccccc45)c3)C(O)C(O)C2O)C(C)=C1C(=O)NC)C1CNC(=O)C1,1921.808718,-7.82963,0.015360798,810.5,28,27,0.245509655,2085.185,-1.5859,0.0108791,819.08,29,27,0.303544641,1.236004805
CC1=C(C(=O)N2C(N)=NC(N)=NC2(C)C)C(C(CC(=O)NC(=N)N)c2c[nH]c(=N)[nH]c2=N)NC(=O)N1c1cc(-c2cc3c(N4C(=O)NC(C(CC(=O)ON=C(C(=O)N5CCNC(=O)C5)c5csc(=N)[nH]5)C5OC(C6CNC(=O)C6)C(O)C(O)C5O)C(C(=O)NC(=N)N)=C4C)c(C(CC(=O)N4CCNC(=O)C4)C4CNC(=O)C4)oc3cc2C2OC(C3CNC(=O)C3)C(O)C(O)C2O)cc(C)n1,1921.808718,-7.82963,0.015360798,810.5,28,27,0.245509655,1893.945,-7.84193,0.012498848,829.26,28,27,0.211017947,6.043488164
CNC(=O)C(=NOC(=O)CC(c1cc2c(cc1C(CC(=O)NCc1[nH]c(=N)c(C#N)c(C(=O)NOC)c1C#N)C1OC(C(=O)N=c3cccc[nH]3)C(O)C(O)C1O)C(CNC1CCCc3c1cnn3CC(CO)NC)N(C(CO)C(=O)N1C(=O)NC(c3cc(Cl)c(N4C(=O)NC(c5ccc(C=C6CCC(=CC(C)=O)C6=O)nc5)C(C(=O)OS(=O)(=O)O)=C4C)c(Cl)c3)C(C(=O)NC)=C1C)CC2)c1c[nH]c(=N)[nH]c1=N)c1csc(=N)[nH]1,1921.808718,-7.82963,0.015360798,810.5,28,27,0.245509655,2128.047,0.19584,0.008416866,780.6,31,23,0.331189214,0.980647125
CCC(C(=O)N1CC(O)C(O)C(O)C1c1c[nH]c(=N)cn1)C1OC(C(CC(=O)ON=C(C(=O)NC(=N)N)c2csc(=N)[nH]2)c2cc3oc(C4NC(=O)N(C(CC(=O)N5CCNC(=O)C5)C5OC(c6csc(=N)[nH]6)C(O)C(O)C5O)C(C)=C4C(=O)N4CCNC(=O)C4)c(-c4ccnn4C)c3cc2N2C(=O)NC(C(CC=O)c3c[nH]c(=N)[nH]c3=N)C(C(=O)N3CCNC(=O)C3)=C2C)C(O)C(O)C1O,1921.808718,-7.82963,0.015360798,810.5,28,27,0.245509655,1927.98,-7.89548,0.008307989,810.5,28,27,0.247987461,53.484973
CCC(C(=O)NS(N)(=O)=O)C1OC(C(CC(=O)N2CCC2)c2cc3oc(-c4sc5c(c4C#N)CCCC5)c(C(CC(=O)NS(N)(=O)=O)C4C(O)C(c5c[nH]c(=N)[nH]c5=N)OC(C(CC(=O)N5CCC5)c5c[nH]c(=N)[nH]c5=N)C4O)c3cc2C2NC(=O)N(C(CC(=O)N3CCNC(=O)C3)C3OC(C(CC)C(=O)NC4=NCCN4)C(O)C(O)C3O)C(C)=C2C(=O)NC(=N)N)C(O)C(O)C1O,1921.808718,-7.82963,0.015360798,810.5,28,27,0.245509655,1915.087,-7.25947,0.016339187,818.37,28,27,0.199466547,14.38940716
O=C(C=Cc1ccccc1)C=Cc1ccccc1[N+](=O)[O-],1921.808718,-7.82963,0.015360798,810.5,28,27,0.245509655,279.295,3.8905,0.473638353,60.21,3,0,1.90E-05,-50
CC1=C(C(=O)NC(=N)N)C(C(CC(=O)NC2=NCCN2)C2OC(C3CNC(=O)C3)C(O)C(O)C2O)NC(=O)N1c1cc2c(C(CC(=O)ON=C(C(=O)NC3=NCCN3)c3csc(=N)[nH]3)c3c[nH]c(=N)[nH]c3=N)c(N3C(=O)NC(C(CC(=O)N4C(N)=NC(N)=NC4(C)C)C4OC(C(=O)N=c5ccc(Cl)c[nH]5)C(O)C(O)C4O)C(C(=O)N4CCNC(=O)C4)=C3C)oc2cc1C(=O)C(C)(C)C,1921.808718,-7.82963,0.015360798,810.5,28,27,0.245509655,1886.353,-6.75582,0.010067526,799.06,27,26,0.226212492,4.901269381
CCC(CC)N1CCc2cc(C(CC(=O)NC(=N)N)C3OC(c4c[nH]c(=N)[nH]c4=N)C(O)C(O)C3O)c(-n3c(C4OC(n5ncc6cc(C#N)cnc65)C(O)C(O)C4O)nc(N4C(=O)NC(ON=C(C(=O)NC5=NCCN5)c5csc(=N)[nH]5)C(C(=O)ON=C(C(=O)NC(=N)N)c5csc(=N)[nH]5)=C4C)c3N3C(=O)NC(C4CNC(=O)C4)C(C(=O)N4CCNC(=O)C4)=C3C)cc2C1CN1CCNC(=O)C1,1921.808718,-7.82963,0.015360798,810.5,28,27,0.245509655,1945.026,-6.7296,0.010945528,821.17,29,27,0.228052686,6.844334679
CNC(=O)CC(C1OC(CC(=O)NC(=N)N)C(O)C(O)C1O)N1C(=O)NC(c2cc3c(C(CC(=O)NC(=N)N)C4OC(c5c[nH]c(=N)cn5)C(O)C(O)C4O)c(-c4c(-c5c[nH]c(=N)[nH]c5=N)nc5c(C6NC(=O)N(C(=O)CCSC(C)=O)C(C)=C6C(=O)ON=C(C(=O)NC6=NCCN6)c6csc(=N)[nH]6)cccn45)oc3cc2C(CC(=O)NS(N)(=O)=O)C2CNC(=O)C2)C(C(=O)N2CCC2)=C1C,1921.808718,-7.82963,0.015360798,810.5,28,27,0.245509655,1944.008,-6.37628,0.009385644,858.41,30,28,0.294811726,6.308601022
CCC(C(=O)N1CCCC1C)C1OC(c2c(C(CC(=O)N3CC(O)C(O)C(O)C3c3c[nH]c(=N)cn3)c3ccc4nc(C5OC(c6c[nH]c(=N)[nH]c6=N)C(O)C(O)C5O)cc(C(=O)C(N)=O)c4c3)ccnc2-c2cc3c(cc2N2C(=O)NC(n4cc(F)c(=O)[nH]c4=O)C(C(=O)N4c5ccccc5CC4C)=C2C)CCN(C(=O)C(CCC(N)=O)ON=C(C(=O)NC(=N)N)c2csc(=N)[nH]2)C3CNC2=NCCN2)C(O)C(O)C1O,1921.808718,-7.82963,0.015360798,810.5,28,27,0.245509655,2048.128,-3.69665,0.007745745,806.43,29,26,0.369689104,1.580982016
CCC(C(=O)NC)C1OC(C(CC(=O)ON=C(C(=O)NS(N)(=O)=O)c2csc(=N)[nH]2)c2c(C(CC(=O)NC3=NCCN3)c3nccc4c3[nH]c3ccccc34)oc3cc(-c4cccn(C(CC(=O)NS(N)(=O)=O)c5c[nH]c(=N)[nH]c5=N)c4=O)c(N4C(=O)NC(C(CC(=O)NC)C5OC(c6cn(-c7c[nH]c(=N)cn7)nc6C6SCC7NC(=O)NC76)C(O)C(O)C5O)C(C(=O)NS(N)(=O)=O)=C4C)cc23)C(O)C(O)C1O,1921.808718,-7.82963,0.015360798,810.5,28,27,0.245509655,2076.173,-6.27182,0.008317193,884.53,31,28,0.279462025,1.30996952
CC1=C(C(=O)NC2=NCCN2)C(C(=O)C(N)=O)NC(=O)N1C(=O)CC(c1coc(C)n1)c1cc2oc(C3NC(=O)N(C(CC(=O)NC(=N)N)C4OC(n5cc(F)c(=O)[nH]c5=O)C(O)C(O)C4O)C(C)=C3C(=O)ON=C(C(=O)N3CC(O)C(O)C(O)C3c3ccc(=N)[nH]c3)c3csc(=N)[nH]3)c(C(CC(=O)NC3=NCCN3)c3c[nH]c(=N)[nH]c3=N)c2cc1C(O)(C(F)(F)F)C(F)(F)F,1921.808718,-7.82963,0.015360798,810.5,28,27,0.245509655,1864.63,-5.83143,0.007083216,790.26,27,26,0.22265625,3.261397162
CC1=C(C(=O)ON=C(C(=O)NC(=N)N)c2csc(=N)[nH]2)C(N2C(=O)NC(C(CC(=O)N3CCNC(=O)C3)c3c[nH]c(=N)[nH]c3=N)C(C(=O)NC(=N)N)=C2C)NC(=O)N1c1c(C(CC(=O)N2C(N)=NC(N)=NC2(C)C)C2OC(C3CNC(=O)C3)C(O)C(O)C2O)oc2cc(N3CCc4ccccc43)c(C(CC(=O)N3CCNC(=O)C3)C3OC(C4CNC(=O)C4)C(O)C(O)C3O)cc12,1921.808718,-7.82963,0.015360798,810.5,28,27,0.245509655,1836.893,-7.40625,0.013245657,790.51,27,26,0.184226075,2.307071846
