SMILES,trg(MW),trg(LogP),trg(QED),trg(TPSA),trg(HBA),trg(HBD),trg(DRD2),gen(MW),gen(LogP),gen(QED),gen(TPSA),gen(HBA),gen(HBD),gen(DRD2),reward
N=c1ccc(-c2c(-c3nc(C4(C5OC(n6cnc7c(=N)[nH]cnc76)C(O)C5F)CCN(CC(F)F)CC4)c(C4OC(c5n[nH]c(=NC(=O)N6CCNC(=O)C6C6CNC6)s5)C(F)C4O)c(=O)[nH]3)sc(N)c2-c2nc(-c3nc(=N)[nH][nH]3)c(-c3n[nH]c(=NC(=O)N4CC4)s3)c(=O)[nH]2)c[nH]1,1421.748941,-1.772,0.03910486,526.91,20,16,0.222897802,1398.407,-0.92469,0.048997811,521.59,19,16,0.290547226,6.813913879
N=c1ccc(-c2nc(-c3n[nH]c(=NC(=O)N4CCNC(=O)C4)s3)c(C3OC(c4cnn5ccc(C6OC(c7ccc(=N)[nH]c7)C(O)C6C6OC(c7c(-c8n[nH]c(=NC(=O)N9CCNC(=O)C9C9CNC9)s8)nc(-n8cnc9c(=N)[nH]cnc98)[nH]c7=O)C(F)C6O)nc45)C(F)C3O)[nH]2)c[nH]1,1421.748941,-1.772,0.03910486,526.91,20,16,0.222897802,1396.375,-2.10409,0.065921877,535.56,20,16,0.148293342,6.479562192
CNC(=O)N=c1[nH]nc(-c2c(N)sc(C3OC(C4C(c5c(S(=O)(=O)NC(=N)N)c(C)n(C)c5C)OC(C5C(c6c(C)noc6C)OC(c6n[nH]c(=NC(=O)N7CC=C(c8ccccc8)CC7)s6)C5O)C4O)C(O)C3c3n[nH]c(=NC(=O)NC)s3)c2-c2ccc(=N)[nH]c2)s1,1421.748941,-1.772,0.03910486,526.91,20,16,0.222897802,1369.591,3.03952,0.061721987,482.67,18,14,0.242568344,3.275942263
N=c1ccc(-c2c(C3OC(C4C(O)C(C5C(c6c[nH]c7ccc(Cl)cc67)OC(c6n[nH]c(=NC(=O)N7CC7)s6)C5O)OC4n4cnc5c(=N)[nH]cnc54)C(C4OC(c5n[nH]c(=NC(=O)N6CCNC(=O)C6CS)s5)CC4O)C3O)nc(-c3n[nH]c(=NC(=O)N4CCNC(=O)C4)s3)[nH]c2=O)c[nH]1,1421.748941,-1.772,0.03910486,526.91,20,16,0.222897802,1479.985,-1.13536,0.053775955,531.39,20,16,0.164108893,3.256398388
N=C(N)NC(=O)N=c1[nH]nc(-c2nc(C3OC(CC(O)N4CCNC(=O)C4)C(C4OC(c5c(-c6ccc(=N)[nH]c6)sc(N)c5C5OC(c6n[nH]c(=NC(=O)NC7=NCCN7)s6)CC5O)C(O)C4F)C3O)[nH]c2-c2n[nH]c(=NC(=O)N3CCC(=Cc4cccc([N+](=O)[O-])c4)CC3)s2)s1,1421.748941,-1.772,0.03910486,526.91,20,16,0.222897802,1413.514,0.35734,0.032060686,554.32,21,17,0.233114432,9.747932179
N=c1nc(C(=O)CC(=O)C2CN(S(=O)(=O)c3ccc(C=C(c4ccccc4)c4ccccc4)cc3)C(C3C(c4n[nH]c(=NC(=O)N5CCNC(=O)C5C5CNC5)s4)OC(c4nc(=N)[nH][nH]4)C3O)C2N2CCC(c3nc(-c4nc(=N)[nH][nH]4)c(-c4n[nH]c(=NC(=O)NC5=NCCN5)s4)c(=O)[nH]3)NC(c3ccc(Cl)s3)C2=O)cc[nH]1,1421.748941,-1.772,0.03910486,526.91,20,16,0.222897802,1616.19,0.84501,0.032150109,565.25,20,17,0.225418989,1.055533114
N=c1ccc(C2OC(c3c(-c4n[nH]c(=NC(=O)N5CCNC(=O)C5)s4)sc(N)c3-c3n[nH]c(=NC(=O)N4CC4)s3)C(C3OC(c4n[nH]c(=NC(=O)N5CCNC(=O)C5)s4)C(C4OC(c5n[nH]c(=NC(=O)N6CCNC(=O)C6CS)s5)C(c5cccc(O)c5O)C4O)C3O)C2O)c[nH]1,1421.748941,-1.772,0.03910486,526.91,20,16,0.222897802,1447.599,-1.79463,0.040825813,526.97,20,16,0.109778824,6.332579264
CC(C=Cc1cccc2ccccc12)C1C(O)C(c2ccc(=N)[nH]c2)OC1N1CCC(C2C(c3n[nH]c(=NC(=O)N4CCNC(=O)C4)s3)OC(c3nc(-c4ccc(=N)[nH]c4)c(-n4cnc5c(=N)[nH]cnc54)c(=O)[nH]3)C2O)NC(c2c(C3CNC3)nc(-c3n[nH]c(=NC(=O)N4CCNC(=O)C4)s3)[nH]c2=O)C1=O,1421.748941,-1.772,0.03910486,526.91,20,16,0.222897802,1477.586,-0.19629,0.071082787,525.32,19,16,0.255134247,3.360065878
N=c1ccc(-c2nc(C3OC(c4n[nH]c(=NC(=O)N5CCNC(=O)C5)s4)C(C4OC(c5nc(-n6cnc7c(=N)[nH]cnc76)c(-c6ccc(=N)[nH]c6)c(=O)[nH]5)C(O)C4C4OC(C5CNC5)C(N5CCC6(C=Cc7ccccc76)CC5)C4O)C3O)[nH]c(=O)c2-c2n[nH]c(=NC(=O)N3CCNC(=O)C3)s2)c[nH]1,1421.748941,-1.772,0.03910486,526.91,20,16,0.222897802,1454.548,-1.83119,0.067708585,525.68,20,16,0.206945581,5.340893423
N=c1ccc(C2OC(C3(c4nc(-c5n[nH]c(=NC(=O)NC6=NCCN6)s5)c(-c5n[nH]c(=NC(=O)N6CCNC(=O)C6)s5)c(=O)[nH]4)CCNCC3)C(O)C2C2OC(c3c(-c4n[nH]c(=NC=O)s4)sc(N)c3C3OC(C4(n5cnc6c(=N)[nH]cnc65)CCCCC4)CC3O)C(F)C2O)c[nH]1,1421.748941,-1.772,0.03910486,526.91,20,16,0.222897802,1422.569,-0.66466,0.067493894,525.26,20,16,0.227320906,59.96365178
CNC(=O)N=c1[nH]nc(-c2nc(-c3n[nH]c(=NC(=O)N4CCNC(=O)C4)s3)ncc2C2OC(c3ccc(=N)[nH]c3)C(C3OC(C4C(c5c(N)sc(-n6cnc7c(=N)[nH]cnc76)c5-c5ccc(=N)[nH]c5)OC(C5CNC5)C4O)C(O)C3c3cc(S(=O)(=O)N4CCNC(=O)C4)cn3C)C2O)s1,1421.748941,-1.772,0.03910486,526.91,20,16,0.222897802,1430.573,-1.96289,0.059569649,533.84,20,16,0.151311886,12.61092468
N=c1ccc(-c2nc(CCCCCC(=O)N3CCNC(=O)C3)[nH]c(=O)c2C2OC(n3cnc4c(=N)[nH]cnc43)C(O)C2C2OC(c3nc(-c4n[nH]c(=NC(=O)N5CCNC(=O)C5C5CNC5)s4)c[nH]c3=N)C(O)C2C2OC(n3cnc4c(=N)[nH]cnc43)C(O)C2c2ccc3cnccc3c2)c[nH]1,1421.748941,-1.772,0.03910486,526.91,20,16,0.222897802,1409.486,-1.24012,0.050317713,531.78,20,16,0.24930313,10.83086502
Cc1cnc(C2C(O)C(N3CCC(c4n[nH]c(=NC(=O)N5CCNC(=O)C5)s4)NC(c4c(N)sc(-c5cc[nH]c(=N)n5)c4-c4c(-c5ccc(=N)[nH]c5)sc(N)c4-n4cnc5c(=N)[nH]cnc54)C3=O)OC2N2CCC(C3CNC3)NC(c3n[nH]c(=NC(=O)N4CCNC(=O)C4)s3)C2=O)nc1,1421.748941,-1.772,0.03910486,526.91,20,16,0.222897802,1422.605,-1.31817,0.071414501,527.41,20,16,0.187424744,70.11092011
CNC(=O)N=c1[nH]nc(C2OC(n3cnc4c(=N)[nH]cnc43)C(C3OC(c4c(O)c(O)n(-c5n[nH]c(=NC(=O)NC(=N)N)s5)c4C4CCC5(CC4)OOC4(O5)C5CC6CC(C5)CC4C6)C(O)C3C3OC(c4coc5ccccc5c4=O)C(O)C3CC(C)c3ccc(=N)[nH]c3)C2O)s1,1421.748941,-1.772,0.03910486,526.91,20,16,0.222897802,1371.487,3.82791,0.049685808,491.81,20,15,0.263046181,3.377379634
CC(CC1OC(c2nc(C3(c4n[nH]c(=NC(=O)N5CCCNCC5)s4)N=C(N)N(C)C3=O)c(CCCCCC(=O)OCc3ccc(=N)[nH]c3)[nH]2)C(C2OC(c3n[nH]c(=NC(=O)N4CCCC(N)C4)s3)C(O)C2N2CCCCCCC2)C1O)OCc1ccc(=N)[nH]c1,1421.748941,-1.772,0.03910486,526.91,20,16,0.222897802,1297.585,1.77854,0.041401219,425.09,17,12,0.257525095,1.566967506
Cn1c(=O)c(C2OC(c3n[nH]c(=NC(=O)N4CCNC(=O)C4)s3)C(F)C2O)c(N)n(C2C(O)C(c3nsc(-n4cnc5c(=N)[nH]cnc54)n3)OC2C2C(O)C(C3CNC3)OC2C2CC(c3sc(N)c(-c4ccc(=N)[nH]c4)c3-c3cc[nH]c(=N)n3)OC2c2ccc(=N)[nH]c2)c1=O,1421.748941,-1.772,0.03910486,526.91,20,16,0.222897802,1359.444,-1.40862,0.066815717,524.07,20,16,0.270711746,3.06919401
N=c1ccc(-n2c(=O)cc(-c3sc(N)c(C4OC(C(F)F)C(C5OC(C6C(c7n[nH]c(=NC(=O)N8CCNC(=O)C8)s7)OC(c7ccc(O)c(CN)c7)C6O)C(F)C5O)C4O)c3-c3c(-c4nc(=N)[nH][nH]4)nc(-c4n[nH]c(=NC(=O)N5CCNC(=O)C5)s4)[nH]c3=O)c3ccccc32)c[nH]1,1421.748941,-1.772,0.03910486,526.91,20,16,0.222897802,1408.415,0.00084,0.076536563,517.26,19,16,0.220679105,9.306238146
N=c1ccc(-c2c(N)sc(-c3c(N)sc(-c4n[nH]c(=NC(=O)N5CCNC(=O)C5C5CNC5)s4)c3-c3cc[nH]c(=N)n3)c2C2OC(c3n[nH]c(=NC(=O)N4CCNC(=O)C4)s3)C(O)C2C2OC(n3nccn3)C(C3OC(n4cnc5c(=N)[nH]cnc54)C(O)C3F)C2O)c[nH]1,1421.748941,-1.772,0.03910486,526.91,20,16,0.222897802,1363.461,-1.48089,0.070201799,526.58,20,16,0.200782261,3.259847876
N=c1ccc(C2OC(n3cnc4c(=N)[nH]cnc43)C(C3OC(C4C(O)C(C5CNC5)OC4C4CC(c5n[nH]c(=NC(=O)N6CCNC(=O)C6)s5)OC4c4cccc5c(C6(n7cnc8c(=N)[nH]cnc87)CCOCC6)cc(C6CNC(=O)C6)nc45)C(n4cnc5c(=O)[nH]c(=N)[nH]c54)C3O)C2O)c[nH]1,1421.748941,-1.772,0.03910486,526.91,20,16,0.222897802,1412.486,-1.51312,0.066086216,521.97,20,16,0.301718485,12.21417904
CCC(C)(C)N1CCC(c2n[nH]c(=NC(=O)NC3=NCCN3)s2)(c2c(C3OC(c4c(-c5c[nH]c(O)c5)nc(-c5cc(=O)[nH]c(=O)[nH]5)[nH]c4=O)C(F)C3O)nc(C3OC(c4nc(-c5ccc(=N)[nH]c5)c(-c5n[nH]c(=NC(=O)N6CCNC(=O)C6)s5)c(=O)[nH]4)C(F)C3O)[nH]c2=O)CC1,1421.748941,-1.772,0.03910486,526.91,20,16,0.222897802,1364.366,-0.99273,0.069796568,525.77,20,16,0.198861738,3.301479172
CC(C)(C)CN1CCC(c2nc(C3OC(c4c(-c5n[nH]c(=NC(=O)N6CCNC(=O)C6)s5)nc(-c5nc(-c6c[nH]c(O)c6)[nH]c(=O)c5-c5n[nH]c(=NC(=O)NC6=NCCN6)s5)[nH]c4=O)C(O)C3F)[nH]c(=O)c2-c2ccc(=N)[nH]c2)(C2OC(n3cnc4c(=N)[nH]cnc43)C(F)C2O)CC1,1421.748941,-1.772,0.03910486,526.91,20,16,0.222897802,1387.408,-0.55586,0.077193071,530.4,20,16,0.214544714,5.097000442
N=c1ccc(-c2nc(-c3n[nH]c(=NC(=O)N4CCNC(=O)C4)s3)[nH]c(=O)c2-c2nc(-c3n[nH]c(=NC(=O)N4CCNC(=O)C4C4CNC4)s3)[nH]c(=O)c2C2OC(C3C(c4c(-c5cc[nH]c(=N)n5)sc(N)c4-n4cnc5c(=N)[nH]cnc54)OC(N4CCC(F)(F)CC4)C3O)C(O)C2F)c[nH]1,1421.748941,-1.772,0.03910486,526.91,20,16,0.222897802,1420.438,-1.60959,0.069264084,535.13,20,16,0.190548665,70.20063514
N=c1ccc(-c2nc(C3C(C4OC(c5c(-n6cnc7c(=N)[nH]cnc76)nc(-c6n[nH]c(=NC(=O)N7CCNC(=O)C7)s6)[nH]c5=O)C(c5n[nH]c(=NC(=O)N6CCNC(=O)C6)s5)C4O)C(C4OC(n5cnc6c(=N)[nH]cnc65)C(O)C4F)CN3CCC=Cc3c[nH]c4ccccc34)c(C3CNC3)c(=O)[nH]2)c[nH]1,1421.748941,-1.772,0.03910486,526.91,20,16,0.222897802,1482.541,-0.99519,0.062106997,542.72,20,16,0.280047994,3.129656761
N=c1ccc(C2OC(C3C(O)C(c4sc(N)c(-c5n[nH]c(=NC(=O)N6CC6)s5)c4-c4n[nH]c(=NC(=O)N5CCNC(=O)C5C5CNC5)s4)OC3C(CC3OC(c4sc(N)c(-n5cnc6c(=N)[nH]cnc65)c4-n4cnc5c(=N)[nH]cnc54)C(F)C3O)C(=O)N3CCNC(=O)C3)C(O)C2F)c[nH]1,1421.748941,-1.772,0.03910486,526.91,20,16,0.222897802,1451.542,-1.79559,0.056664012,533.77,20,16,0.17341724,5.755075669
N=c1ccc(C2OC(c3nc4ccccc4n3C3OC(n4cnc5c(=N)[nH]cnc54)C(C4OC(c5cc(O)c(-c6n[nH]c(=NC(=O)N7CCNC(=O)C7C7CNC7)s6)c(-c6nc(-c7cc[nH]c(=N)n7)[nH]c(=O)c6-c6n[nH]c(=NC(=O)N7CCNC(=O)C7)s6)c5)C(O)C4F)C3O)C(F)C2O)c[nH]1,1421.748941,-1.772,0.03910486,526.91,20,16,0.222897802,1422.409,-0.82679,0.075159514,527.63,20,16,0.208133494,62.790914
N=c1ccc(C2OC(c3c(N)sc(-c4n[nH]c(=NC(=O)N5CCNC(=O)C5C5CNC5)s4)c3C3OC(c4n[nH]c(=NC(=O)N5CCNC(=O)C5)s4)C(C4CC(C5OC(c6n[nH]c(=NC(=O)N7CC7)s6)C(CC(N)C(=O)O)C5O)C(c5ccc(=N)[nH]c5)O4)C3O)CC2O)c[nH]1,1421.748941,-1.772,0.03910486,526.91,20,16,0.222897802,1372.526,-1.78556,0.056817723,520.28,20,16,0.141730723,3.771704102
CCCC=Cc1ccc(O)c(C2NC(c3n[nH]c(=NC(=O)N4CC4)s3)CCN(C3OC(C(O)O)C(c4nc(-c5nc(-c6nc7c([nH]c8ccccc87)c(=O)n6CCN)c(-c6n[nH]c(=NC(=O)N7C8CCC7CC(n7cnc9c(=N)[nH]cnc97)C8)s6)c(=O)[nH]5)[nH]c(=O)c4-c4nc(=N)[nH][nH]4)C3O)C2=O)c1,1421.748941,-1.772,0.03910486,526.91,20,16,0.222897802,1440.525,0.85184,0.049960667,551.83,21,16,0.229489964,7.192985658
N=c1ccc(C2OC(c3nc(C4OC(c5c(O)c(O)n(-c6n[nH]c(=NC(=O)N7CCNC(=O)C7)s6)c5-c5n[nH]c(=NC(=O)N6CCNC(=O)C6)s5)C(O)C4F)c4ccccc4n3)C(O)C2C2OC(c3n[nH]c(=NC(=O)N4CCNC(=O)C4C4CNC4)s3)C(O)C2c2ccc(=N)[nH]c2)c[nH]1,1421.748941,-1.772,0.03910486,526.91,20,16,0.222897802,1418.464,-2.00076,0.07039819,522.21,20,16,0.062812283,12.86764186
N=c1ccc(C2OC(C3CC(c4n[nH]c(=NC(=O)N5CCNC(=O)C5)s4)OC3c3c(-c4c(N)sc(-c5n[nH]c(=NC(=O)N6CC6)s5)c4C(Cc4n[nH]c(=NC(=O)N5CCNC(=O)C5CS)s4)C(=O)N4CC4)sc(N)c3-n3cnc4c(=N)[nH]cnc43)C(C3OCC(O)C(O)C3O)C2O)c[nH]1,1421.748941,-1.772,0.03910486,526.91,20,16,0.222897802,1471.669,-1.86336,0.044439106,532.74,20,16,0.16345577,3.732257434
N=c1ccc(C2OC(c3ccc(=N)[nH]c3)C(C3OC(n4cnc5c(=N)[nH]cnc54)C(c4cc(=O)[nH]c(C5OC(c6sc(N)c(-c7n[nH]c(=NC(=O)N8CCNC(=O)C8)s7)c6-c6ccnc7c(-c8n[nH]c(=NC(=O)N9CCNC(=O)C9C9CNC9)s8)cnn67)C(O)C5F)n4)C3O)C2O)c[nH]1,1421.748941,-1.772,0.03910486,526.91,20,16,0.222897802,1409.464,-1.26949,0.071781854,532.9,20,16,0.151715572,10.52805559
N=c1ccc(-c2sc(N)c(-c3c(-c4n[nH]c(=NC(=O)N5CCNC(=O)C5)s4)sc(N)c3-c3n[nH]c(=NC(=O)N4CCNC(=O)C4)s3)c2C2NC(C3CNC3)CCN(C3OC(C4C(O)C(c5cc[nH]c(=N)n5)OC4n4cnc5c(=N)[nH]cnc54)C(O)C3n3cnnc3)C2=O)c[nH]1,1421.748941,-1.772,0.03910486,526.91,20,16,0.222897802,1371.513,-2.00439,0.066556295,529.46,20,16,0.1712325,3.713109145
CSC1C(c2ccc(=N)[nH]c2)OC(C2C(c3c(-c4nc(C5CC(C)(C)NC(C)(C)C5)c(-c5nc(CC(C)N)c(-c6n[nH]c(=NC(=O)NS(N)(=O)=O)s6)c(=O)[nH]5)c(=O)[nH]4)sc(N)c3-c3n[nH]c(=NC(=O)N4CCCC(C)C4)s3)OC(n3cnc4c(=N)[nH]cnc43)C2O)C1O,1421.748941,-1.772,0.03910486,526.91,20,16,0.222897802,1372.643,2.05404,0.078522542,516.13,20,15,0.198001079,3.612971225
N=c1ccc(C2OC(c3c(N)sc(-n4cnc5c(=N)[nH]cnc54)c3-c3nc(-n4cnc5c(=N)[nH]cnc54)[nH]c(=O)c3-c3n[nH]c(=NC(=O)N4CCC(N)CC4)s3)C(C3OC(C4C(c5n[nH]c(=NC(=O)N6CCNC(=O)C6C6CNC6)s5)OC(C5CC5)C4O)C(F)C3O)C2O)c[nH]1,1421.748941,-1.772,0.03910486,526.91,20,16,0.222897802,1373.475,-1.52509,0.069877322,530.34,20,16,0.203048938,3.848562804
N=c1ccc(C2CCN(C3NC(N4CCC(n5cnc6c(=N)[nH]cnc65)NC(c5c(N)sc(C6CNC6)c5-c5c(-c6n[nH]c(=NC(=O)N7CCNC(=O)C7)s6)sc(N)c5-n5cnc6c(=N)[nH]cnc65)C4=O)CCN(C(=O)CCCCN4CCNC(=O)C4)C3=O)C(=O)C(c3n[nH]c(=NC(=O)N4CCC4)s3)N2)c[nH]1,1421.748941,-1.772,0.03910486,526.91,20,16,0.222897802,1535.769,-1.38669,0.05256825,542.64,21,16,0.366623509,1.755363324
N=c1nc(-c2c(N)sc(-n3[nH]ccc3=NC(=O)C3CNC3)c2C2OC(n3cnc4c(=N)[nH]cnc43)C(C3OC(c4ccc(=NCC5OC(c6n[nH]c(=NC(=O)N7CCNC(=O)C7)s6)C(C6OC(c7ccc(Cl)s7)C(F)C6O)C5O)[nH]c4)C(O)C3c3n[nH]c(=NC(=O)N4CCNC(=O)C4)s3)C2O)cc[nH]1,1421.748941,-1.772,0.03910486,526.91,20,16,0.222897802,1525.045,-1.57616,0.061957488,537.97,20,16,0.163081233,1.930531522
N=c1ccc(-c2c(-c3c(C4OC(c5cc[nH]c(=N)n5)C(O)C4c4sc5c(c4C4OC(C6C(c7n[nH]c(=NC(=O)N8CC8)s7)OC(C7CNC7)C6O)C(F)C4O)CCC5)nc(-n4cnc5c(=N)[nH]cnc54)[nH]c3=O)nc(-c3n[nH]c(=NC(=O)N4CCNC(=O)C4)s3)[nH]c2=O)c[nH]1,1421.748941,-1.772,0.03910486,526.91,20,16,0.222897802,1355.412,-1.25319,0.067266721,506,19,15,0.184583816,2.883421011
N=c1ccc(C2CCN(C3CCN(C4CCN4S(=O)(=O)c4cccc([N+](=O)[O-])c4)C(=O)C(N4CCC(C5CC5c5cnc6ccc(-c7nc(=N)[nH][nH]7)cc6n5)NC(C(=O)N=c5ccc(Cl)c[nH]5)C4=O)N3)C(=O)C(c3nc(=N)[nH][nH]3)N2)c[nH]1,1421.748941,-1.772,0.03910486,526.91,20,16,0.222897802,1157.64,0.04481,0.043685449,424.82,15,12,0.104483128,0.779266961
CC(CCC=Cc1ccnc2ccccc12)C1C(O)C(c2ccc(=N)[nH]c2)OC1C1C(c2nc(-c3n[nH]c(=NC(=O)N4CCNC(=O)C4C4CNC4)s3)c(-c3nc(=N)[nH][nH]3)c(=O)[nH]2)OC(C2C(O)C(c3n[nH]c(=NC(=O)N4CCNC(=O)C4)s3)OC2n2cnc3c(=N)[nH]cnc32)C1O,1421.748941,-1.772,0.03910486,526.91,20,16,0.222897802,1376.478,-0.78389,0.063463273,518.26,19,16,0.250291179,4.041530092
CC1(C)C=Cc2c(-n3c(=S)[nH]c4cc(-c5n[nH]c(=NC(=O)N6CCNC(=O)C6)s5)ccc4c3=O)ccc(C3OC(c4n[nH]c(=NC(=O)N5CCNC(=O)C5)s4)C(c4n[nH]c(=NC(=O)C5C(c6nc(=N)[nH][nH]6)OC(C6C(O)C(c7ccc(=N)[nH]c7)OC6C6CNC6)C5O)s4)C3O)c2O1,1421.748941,-1.772,0.03910486,526.91,20,16,0.222897802,1401.527,-0.66507,0.075551968,494.4,19,15,0.103209477,6.933532866
Cc1nn(C2NC(c3n[nH]c(=NC(=O)N4CC4)s3)CCN(C(=O)N3CCOC(C4C(=O)N5C4SC(C)(C)C5c4nc(=N)[nH][nH]4)C3)C2=O)c(C)c1C1OC(c2c(N)sc(-c3nc(=N)[nH][nH]3)c2-c2nc(-c3nc(=N)[nH][nH]3)[nH]c(=O)c2-c2cccc(-c3n[nH]c(=NC(=O)NC4=NCCN4)s3)c2F)C(O)C1F,1421.748941,-1.772,0.03910486,526.91,20,16,0.222897802,1490.587,0.21345,0.06079401,561.85,20,17,0.187266037,2.769071321
CN1C2CCC1C(c1c(N)sc(-c3ccc(=N)[nH]c3)c1-c1ccc(=N)[nH]c1)C(C1OC(c3n[nH]c(=NC(=O)N4CCNC(=O)C4C4CNC4)s3)C(O)C1C1OC(n3cnc4c3c(=O)n(C)c(=O)n4C)C(O)C1C1OC(c3c(-c4cc[nH]c(=N)n4)nc(-n4cnc5c(=N)[nH]cnc54)[nH]c3=O)C(O)C1F)C2,1421.748941,-1.772,0.03910486,526.91,20,16,0.222897802,1461.559,-1.55672,0.065785532,529.85,20,16,0.375436566,4.46230424
Cc1ccc2nc(-c3nncn3C)c(-c3c(-c4n[nH]c(=NC(=O)NC(=N)N)s4)sc(N)c3C3C(c4cc(=O)nc(C5OC(C6C(O)C(c7c(C)cc(C)[nH]c7=O)OC6N6C(=O)N(C(=O)C(C)(C)N)C(CS)C(O)C(O)C6c6ccccc6Cl)C(c6n[nH]c(=NC(=O)N7CC7)s6)C5O)[nH]4)OC(c4ccc(=N)[nH]c4)C3O)n2c1,1421.748941,-1.772,0.03910486,526.91,20,16,0.222897802,1614.207,2.0542,0.032050512,568.89,23,17,0.218624966,1.062320441
Cc1cc(C2OC(c3n[nH]c(=NC(=O)N4CCNC(=O)C4)s3)C(O)C2F)cc(C2OC(c3ccc(=N)[nH]c3)C(O)C2C2OC(c3nc(-c4nc(C5CNC5)c(-c5n[nH]c(=NC(=O)N6CCNC(=O)C6)s5)c(=O)[nH]4)c(-n4cnc5c(=N)[nH]cnc54)c(=O)[nH]3)C(O)C2c2cc[nH]c(=N)n2)c1,1421.748941,-1.772,0.03910486,526.91,20,16,0.222897802,1380.397,-2.20567,0.06529926,535.33,20,16,0.164971721,4.383028513
Cc1nn(C2OC(c3n[nH]c(=NC(=O)N4CC4)s3)C(C3CC(C4OC(C5C(O)C(c6ccc(=N)[nH]c6)OC5C5CNC5)C(O)C4C4(C)CS(=O)(=O)N(C)C(N)=N4)C(c4c(-c5nn(C)c(C6CNC6)c5-c5cc[nH]c(=N)n5)sc(N)c4-c4ccc(=N)[nH]c4)O3)C2O)cc1-n1cnc2c(=N)[nH]cnc21,1421.748941,-1.772,0.03910486,526.91,20,16,0.222897802,1451.658,-0.4401,0.06137315,522.37,20,16,0.245214976,5.678267129
CNC(=O)N=c1[nH]nc(C2(C)Cc3c(C4OC(C5C(CN)OC(C6C(c7ccc(=N)[nH]c7)OC(C(=O)N=c7cc(C8OC(c9ccc(=N)[nH]c9)C(c9c(N)sc(C(=O)C(C)C)c9C9CCC(CN)O9)C8O)[nH][nH]7)C6O)C5O)C(c5n[nH]c(=NC(=O)N6CC6)s5)C4O)ccnc3O2)s1,1421.748941,-1.772,0.03910486,526.91,20,16,0.222897802,1392.575,0.49984,0.049077278,515.87,20,16,0.279871932,5.615671783
CN1CCCN(C2OC(c3nc(-c4c(-c5ccc(=N)[nH]c5)nc(-c5ccc(=N)[nH]c5)[nH]c4=O)[nH]c(=O)c3-n3cnc4c(=N)[nH]cnc43)C(C3OC(c4c(-c5n[nH]c(=NC(=O)N6CCNC(=O)C6C6CNC6)s5)sc(N)c4-c4n[nH]c(=NC(=O)N5CCNC(=O)C5)s4)C(F)C3O)C2O)CC1,1421.748941,-1.772,0.03910486,526.91,20,16,0.222897802,1412.512,-2.09819,0.06595882,525.48,20,16,0.233712912,12.9176071
CC(=O)C=Cc1ccc(C2OC(C3C(c4ccc(=N)[nH]c4)OC(c4nc(-c5n[nH]c(=NC(=O)NC6=NCCN6)s5)[nH]c(=O)c4-c4nc(=N)[nH][nH]4)C3O)C(c3cc4cccc(C5OC(c6n[nH]c(=NC(=O)NC7=NCCN7)s6)C(F)C5O)c4oc3=O)C2O)o1,1421.748941,-1.772,0.03910486,526.91,20,16,0.222897802,1245.223,0.03804,0.060026407,491.57,19,15,0.113313482,1.158233441
N=c1ccc(-c2nc(-c3n[nH]c(=NC(=O)N4CCNC(=O)C4C4CNC4)s3)[nH]c(=O)c2-c2c(C3CCN(C4OC(n5cc(Cl)cn5)C(O)C4C4OC(c5cc[nH]c(=N)n5)C(O)C4F)C(=O)C(n4cnc5c(=N)[nH]cnc54)N3)sc(N)c2-c2n[nH]c(=NC(=O)N3CCNC(=O)C3)s2)c[nH]1,1421.748941,-1.772,0.03910486,526.91,20,16,0.222897802,1419.891,-2.01079,0.066514851,536.3,20,16,0.218002045,70.33709585
N=c1ccc(C2OC(C3C(O)C(c4ccc(S(=O)(=O)CC5OC(c6c(-n7cnc8c(=N)[nH]cnc87)sc(N)c6-c6n[nH]c(=NC(=O)N7CCNC(=O)C7C7CNC7)s6)C(O)C5F)cc4)OC3C3C(c4ccc(=N)[nH]c4)OC(c4n[nH]c(=NC(=O)N5CCNC(=O)C5)s4)C3O)C(O)C2F)c[nH]1,1421.748941,-1.772,0.03910486,526.91,20,16,0.222897802,1456.55,-1.42509,0.062946678,520.56,20,16,0.122109307,5.030381437
Cc1ccc2cc(C3OC(C4C(O)C(c5nc(=N)[nH][nH]5)OC4C4CC(CN)C5(C)CCC6C(=O)OC(CO)CC6(C)C5C4=O)C(O)C3c3ccc(CC(C(=O)C(N)=O)N4CCNC(=O)C4)c(F)c3C3C(c4nc(=N)[nH][nH]4)OC(c4n[nH]c(=NC(=O)N5CCNC(=O)C5)s4)C3O)c(=O)[nH]c2c1,1421.748941,-1.772,0.03910486,526.91,20,16,0.222897802,1405.495,-2.15904,0.03846046,530.45,21,16,0.210576678,8.932490777
CCC=Cc1ccc(C2OC(C3C(c4c(-c5n[nH]c(=NC(=O)NC(=N)N)s5)nc(-n5cnc6c(=N)[nH]cnc65)[nH]c4=O)OC(c4c(C5CC6CCC5C6)nc(-c5ccc(=N)[nH]c5)[nH]c4=O)C3O)C(C3OC(c4n[nH]c(=NC(=O)N5CCNC(=O)C5)s4)C(O)C3F)C2O)s1,1421.748941,-1.772,0.03910486,526.91,20,16,0.222897802,1331.43,1.19601,0.060337273,500.33,18,15,0.21556388,2.157456849
