SMILES,trg(MW),trg(LogP),trg(QED),trg(TPSA),trg(HBA),trg(HBD),trg(DRD2),gen(MW),gen(LogP),gen(QED),gen(TPSA),gen(HBA),gen(HBD),gen(DRD2),reward
[C-]#[N+]CC#CCN1CCc2c(-c3cc[nH]c3O)nc(-c3nc4cnc(-c5cc6c(-c7cc8ccccc8cc7C7(C)CO7)ccnc6cc5-c5nc(-c6cc7ccccc7cc6O)c6c(=N)[nH]ccn56)nc4n(-c4ccnc5cc(-c6cc7ccccc7cc6O)c(C(=O)N=c6cccc(C)[nH]6)cc45)c3=O)nc21,1312.843,13.6112,0.012884,293.63,15,7,0.015066,1412.504,13.99908,0.03595946,311,15,7,0.055192231,1.995829731
CC#CCc1cc2ccccc2cc1-c1nc(-c2ncc3nc(-c4cc5ncnc(-c6ccc7c(c6)OCO7)c5cc4-c4cc5ccccc5cc4O)c(=O)n(-c4nc(-c5nc(-c6cc7ccccc7cc6-c6cc[nH]c6O)n6cc[nH]c(=N)c56)n5cc[nH]c(=N)c45)c3n2)c2c(n1)N(CCC(C)C)CC2,1312.843,13.6112,0.012884,293.63,15,7,0.015066,1377.503,14.05744,0.052794219,304.06,15,7,0.035109513,2.968509386
CC1(c2nc3cnc(-c4cc(-c5ncc(-c6cc7ccccc7cc6O)c(-c6ccnc7cc(-c8cc9ccccc9cc8O)c(-c8cc9ccccc9cc8-c8ccc(F)c(F)c8F)cc67)n5)nc(-c5nc(-c6cc[nH]c6O)c6c(=N)[nH]ccn56)c4C#N)nc3n(CCCN)c2=O)CO1,1312.843,13.6112,0.012884,293.63,15,7,0.015066,1322.341,14.16565,0.041682729,307.99,15,7,0.020975032,12.29076722
CC(C)CC(N)c1nc2cnc(-c3nc(-c4c(-c5cc6ccccc6cc5O)ccc5ccccc45)c4c(=N)[nH]ccn34)nc2n(-c2ncc(-c3cc(F)c(C4(C)CO4)cc3C3(C)CO3)c(-c3ncnc4cc(-c5cc[nH]c5O)c(-c5cc6ccccc6cc5O)cc34)n2)c1=O,1312.843,13.6112,0.012884,293.63,15,7,0.015066,1269.371,13.61347,0.052809097,296.73,15,7,0.028769942,4.214198454
Cn1nc(-c2cnc(-c3nc4cnc(-c5coc6ccccc56)nc4n(-c4cc5ccccc5cc4O)c3=O)nc2-c2cc3ccccc3cc2O)c(-c2cc3ccccc3cc2C2(C)CO2)c1-c1nn(C)c(-c2nc(-c3cc[nH]c3O)n3cc[nH]c(=N)c23)c1-c1ccc(O)cc1,1312.843,13.6112,0.012884,293.63,15,7,0.015066,1274.331,13.49267,0.059231699,301.41,15,7,0.041038838,4.665751071
CC#CCc1cc2nccc(CC#CC)c2cc1-c1cnc(-c2nc(C(C)(C)CO)ncc2-c2cn(-c3nc4cnc(-c5nc(-c6cc7ccccc7cc6O)c6c(=N)[nH]ccn56)nc4n(C(C)(C)CO)c3=O)c3nc(-c4cc5ccccc5cc4O)c(F)cc3c2=O)c(-c2cc3ccccc3cc2O)c1,1312.843,13.6112,0.012884,293.63,15,7,0.015066,1399.517,13.58747,0.049775088,305.21,16,7,0.085605758,2.269444298
[C-]#[N+]C(=O)C(C)(C)N1CC(n2c(=O)c(-c3ncnc4cc(C5(C)CO5)c(-c5nc(-c6csc(=N)[nH]6)n6cc[nH]c(=N)c56)cc34)nc3cnc(-c4cc5ccccc5cc4O)nc32)C(C(C)(C)CO)C1c1cc2ncnc(C(F)F)c2cc1-c1cc2ccccc2cc1-c1cc2ccccc2cc1O,1312.843,13.6112,0.012884,293.63,15,7,0.015066,1387.507,13.91023,0.039314213,306.7,15,7,0.094224782,2.602471233
[C-]#[N+]C(C)(C)C(=O)N(Cc1cc2c(-c3nc(-c4cc5ccccc5cc4-c4ccc(C(=N)N)cc4F)c4c(=N)[nH]ccn34)ccnc2cc1-c1cc2c(C3(C(=O)O)CCC3)ccnc2cc1-c1cc2ccccc2cc1O)c1nc2cnc(-c3cnc(-n4cc(Cl)cn4)nc3C(C)(O)C(F)(F)F)nc2n(-c2cc3ccccc3cc2O)c1=O,1312.843,13.6112,0.012884,293.63,15,7,0.015066,1594.02,16.15963,0.019274123,359.52,17,8,0.133226815,0.738013304
CC#CCc1cc2nccc(-c3cc4ccccc4cc3O)c2cc1-n1c(=O)c(C(=O)C(=O)c2cc3ccccc3cc2O)nc2cnc(-c3ccnc4cc(-c5cc(-c6cc[nH]c6O)cnc5-c5nc(-c6cc7ccccc7cc6O)c6c(=N)[nH]ccn56)c(C5(C)CO5)cc34)nc21,1312.843,13.6112,0.012884,293.63,15,7,0.015066,1283.334,13.61127,0.025886215,299.66,15,7,0.017116494,5.820260832
Cn1nc(-c2c(-c3cc[nH]c3O)c(-c3ccc(O)cc3)nn2C)c(-c2nc(C3(C)CO3)c3c(=N)[nH]ccn23)c1-c1cnc(-c2cc3ccccc3cc2O)nc1-c1ncc2nc(-c3cc4ccccc4cc3-c3cc4ccccc4cc3O)c(=O)n(-c3ccc4ncccc4c3)c2n1,1312.843,13.6112,0.012884,293.63,15,7,0.015066,1285.358,13.29467,0.05923221,301.16,15,7,0.013060934,6.144440439
Cc1cccc(=NC(=O)c2cc3nccc(C(=O)N=c4cccc(C)[nH]4)c3cc2-c2cc3c(-c4nc5cnc(C(=O)NNC(=S)NC(C)(C)C(=O)N6CCC7(C=Cc8ccccc87)CC6)nc5n(-c5ccc(C)s5)c4=O)ccnc3cc2C(=O)N=c2cccc(C)[nH]2)[nH]1,1312.843,13.6112,0.012884,293.63,15,7,0.015066,1271.463,8.58358,0.058283483,295.58,14,6,0.035833062,3.959733169
CC#CCc1cc2nccc(-c3ncc4nc(-n5nc(-c6cc(-c7cc8ccccc8cc7O)cnc6-c6cc7ccccc7cc6O)oc5=O)c(=O)n(-c5cc6nccc(-c7cc[nH]c7O)c6cc5-c5cc6ccccc6cc5O)c4n3)c2cc1-c1nc(CC#CC)n2cc[nH]c(=N)c12,1312.843,13.6112,0.012884,293.63,15,7,0.015066,1307.36,13.67197,0.059232353,301.02,15,7,0.020972712,54.57944312
N=c1[nH]ccn2c(-c3cc4ncnc(C5CC(n6c(=O)c(-c7cc8ccccc8cc7O)nc7cnc(-c8cc9ccccc9cc8O)nc76)N(S(=O)(=O)c6cccnc6)C5)c4cc3-c3cc[nH]c3O)nc(-c3cc4ccccc4cc3-c3cc4ccccc4cc3O)c12,1312.843,13.6112,0.012884,293.63,15,7,0.015066,1252.346,13.12227,0.06702496,290.37,14,7,0.032741974,3.146400616
COCOCCC=CC(=O)CC(=O)C=C(C)C(=O)N1CC(C)C(c2cc3ccccc3cc2O)Oc2c(cccc2-c2nc3cnc(-c4nc(-c5cc6ccccc6cc5-c5cc6ccccc6cc5O)c5c(=N)[nH]ccn45)nc3n(-c3cc4ccccc4cc3O)c2=O)C1=O,1312.843,13.6112,0.012884,293.63,15,7,0.015066,1274.36,12.80857,0.026025555,277.51,15,5,0.01953382,4.505286932
CC1CN(C(=O)CCOC(F)F)C(=O)c2cccc(-c3ncc4nc(-c5cc[nH]c5O)c(=O)n(-c5ncc(-c6cc7ccccc7cc6O)c(-c6nc(-c7cc8ccccc8cc7-c7cc8ccccc8cc7O)c7c(=N)[nH]ccn67)n5)c4n3)c2OC1c1cc2ccccc2cc1O,1312.843,13.6112,0.012884,293.63,15,7,0.015066,1303.312,13.55417,0.05982086,295.94,15,7,0.028607671,12.68213918
Cc1cccc(=NC(=O)c2cc3c(-c4cc5c(-c6ncc7nc(C(=O)NNC(=S)NC(C)C(N)=O)c(=O)n(-c8cc9ccccc9cc8-c8cc9ccccc9cc8O)c7n6)ccnc5cc4C(=O)N=c4cccc(C)[nH]4)ccnc3cc2-c2cc3ccccc3cc2-c2ccc(C)s2)[nH]1,1312.843,13.6112,0.012884,293.63,15,7,0.015066,1349.532,12.88016,0.046816779,293.37,14,7,0.005805348,4.833778135
[C-]#[N+]c1c(-c2ccc(O)cc2)nc2c(-c3ncc(-c4cc5ccccc5cc4-c4cc5ccccc5cc4O)cc3-n3c(=O)c(C4(C)CO4)nc4cnc(-c5nc(=O)c(O)c(-c6ccnc7cc(-c8cc9ccccc9cc8O)c(-c8nc(CC#CC)c9c(=N)[nH]ccn89)cc67)[nH]5)nc43)cccn12,1312.843,13.6112,0.012884,293.63,15,7,0.015066,1346.397,14.28516,0.035966686,304.25,15,7,0.037606834,5.21790143
N#CC=C1CCCC(=CC(=O)C=Cc2cccc3ccccc23)C1=O,1312.843,13.6112,0.012884,293.63,15,7,0.015066,327.383,4.55148,0.613540637,57.93,3,0,4.03E-05,-50
[C-]#[N+]C(=O)CC(C)c1cc(C)ccc1-c1ccnc2cc(-c3ncc4nc(-c5cc6nccc(-c7cc8ccccc8cc7C(C)(O)C(F)(F)F)c6cc5-c5cc6ccccc6cc5O)c(=O)n(C5C(=O)NCCN5C(C)(C)C(=O)OC(F)F)c4n3)c(-c3nc(-c4cc[nH]c4O)c4c(=N)[nH]ccn34)cc12,1312.843,13.6112,0.012884,293.63,15,7,0.015066,1415.41,13.94538,0.028511334,299.94,15,7,0.05787612,1.944003677
Cn1c(N)c(-n2c(=O)c(-c3cc(-c4cc(O)c(-c5cc6ccccc6cc5O)cc4-c4cc5ccccc5cc4-c4ccc(O)cc4)cnc3-c3cc4c(-c5nc(C(F)F)n6cc[nH]c(=N)c56)ccnc4cc3C3(C)CO3)nc3cnc(-c4cc5ccccc5cc4O)nc32)c(=O)n(C)c1=O,1312.843,13.6112,0.012884,293.63,15,7,0.015066,1338.361,13.35477,0.059220758,306.86,15,7,0.028597254,6.493186553
CCC(C)N1CCc2c(-c3nc(-c4ccc(O)cc4)n4cc[nH]c(=N)c34)nc(-c3ncc4nc(-c5cc6c(-c7cc8ccccc8cc7O)ncnc6cc5-c5cc6ccccc6cc5-c5cc6ccccc6cc5O)c(=O)n(-c5nc(C(F)F)c6c(=N)[nH]ccn56)c4n3)nc21,1312.843,13.6112,0.012884,293.63,15,7,0.015066,1268.322,13.16344,0.063390947,290.04,14,7,0.022552095,4.112840675
CNc1nc2cnc(-c3c(-c4ncc(-c5cc(N6CC(=O)Nc7ccccc76)c6ccccc6c5O)c(-c5cc6c(-c7c(-c8cc9ccccc9cc8O)nn(C)c7-c7nc(-c8ccc(Br)cc8)c8c(=N)[nH]ccn78)ccnc6cc5-c5cccn5C)n4)nc4ccccn34)nc2n(C(C)(C)CO)c1=O,1312.843,13.6112,0.012884,293.63,15,7,0.015066,1447.392,14.04207,0.056424158,301.39,16,7,0.119726278,1.503608143
[C-]#[N+]c1cc(-c2cc3ccccc3cc2O)cnc1-c1ncc2nc(-c3cc4c(C(C)(C)CO)ccnc4cc3CC#CC)c(=O)n(-c3cc(-c4cc[nH]c4O)sc3-c3nc4cnc(-c5nc(-c6cc7ccccc7cc6O)n6cc[nH]c(=N)c56)nc4n(-c4cccc5ccccc45)c3=O)c2n1,1312.843,13.6112,0.012884,293.63,15,7,0.015066,1353.458,14.08476,0.044172253,305.13,15,7,0.039266011,4.455466965
Cc1ncc(-n2c(=O)c(-c3ccnc4cc(-c5cc6ccccc6cc5O)c(-c5cc[nH]c5O)cc34)nc3cnc(C4(C)CO4)nc32)c(-c2nn(C)c(-c3nc(-c4ccnc5cc(-c6cc7ccccc7cc6O)c(-c6cc7ccccc7cc6O)cc45)n4cc[nH]c(=N)c34)c2-c2cn(C)nc2C)n1,1312.843,13.6112,0.012884,293.63,15,7,0.015066,1364.46,14.45971,0.059190637,314.05,16,7,0.018986777,3.605195047
CC#CCc1cc2ccccc2cc1-c1cc2c(-c3cc4ccccc4cc3O)ccnc2cc1-n1c(=O)c(-c2nc(-c3nc(-c4cc[nH]c4O)c4c(=N)[nH]ccn34)cc(-c3c(C(C)(C)CO)c(-c4cc5ccccc5cc4O)nn3C)c2C#N)nc2cnc(N3CC(C)OC(C)C3)nc21,1312.843,13.6112,0.012884,293.63,15,7,0.015066,1318.472,13.20215,0.055964437,294.18,15,7,0.055274247,52.46121359
C=CC(C)(C)c1ncc(-c2cc3ccccc3cc2C(C)C)c(-c2ncc3nc(-c4cc5ccccc5cc4O)c(=O)n(C4CC(c5nc(-c6cc(-n7nncc7-c7ccc8c(c7)CN(CC(O)CO)C8)c(O)c7ccccc67)c6c(=N)[nH]ccn56)N(S(=O)(=O)c5cc(Cl)ccc5Cl)C4)c3n2)n1,1312.843,13.6112,0.012884,293.63,15,7,0.015066,1415.438,13.15787,0.049004817,295.64,16,6,0.227915951,1.928790494
[C-]#[N+]c1cc2ccccc2cc1-c1cc2nccc(-c3cnc(-c4cc5ccccc5cc4O)nc3-c3ncc4nc(CC#CC)c(=O)n(-c5cnn(-c6nc(C(N)N)n7cc[nH]c(=N)c67)c5C)c4n3)c2cc1-c1cc2c(-c3ccc(O)cc3)ccnc2cc1-c1cc2ccccc2cc1O,1312.843,13.6112,0.012884,293.63,15,7,0.015066,1316.419,14.28948,0.035966937,304.08,15,7,0.031794024,58.00158533
CC1(c2cc3nccc(-c4cnc(-c5ncc6nc(-c7ccccc7O)c(=O)n(-c7nc(-c8cccc9ccccc89)n8cc[nH]c(=N)c78)c6n5)nc4-c4cc(-c5cc[nH]c5O)nc(-c5cc6ccccc6cc5O)c4C#N)c3cc2-c2cc3ccccc3cc2O)CO1,1312.843,13.6112,0.012884,293.63,15,7,0.015066,1227.274,13.42735,0.062626906,302.2,15,7,0.007441919,2.300523254
[C-]#[N+]c1c(-c2cc3ccccc3cc2-c2cc3ccccc3cc2O)nn(C)c1-c1c(C)c(-c2cc[nH]c2O)nn1-c1ncc2nc(-c3ccc(O)cc3)c(=O)n(-c3cnc(-c4nc(C5(C)CO5)c5c(=N)[nH]ccn45)nc3-c3ccnc4ccc(-c5cc6ccccc6cc5O)cc34)c2n1,1312.843,13.6112,0.012884,293.63,15,7,0.015066,1310.368,13.93908,0.046764277,305.52,15,7,0.060919521,60.62613037
N#CC(NC1c2ccccc2CC1O)c1ncc2nc(-c3c(C=Cc4cccc(Br)c4)ccc(-c4cc5ccccc5cc4O)c3-c3nc4cnc(-c5ccn(-c6cc7ccccc7cc6O)c5)nc4n(-c4ccc5o[nH]c(=N)c5c4)c3=O)c(=O)n(-c3cc4ccccc4cc3O)c2n1,1312.843,13.6112,0.012884,293.63,15,7,0.015066,1361.246,13.99915,0.055960219,295.79,15,7,0.038511985,3.837661944
[C-]#[N+]c1c(-c2ccnc3cc(C4(C)CO4)c(-c4cc5ccccc5cc4-c4ccc(O)cc4)cc23)c(-c2nc3cnc(-c4cc5ccccc5cc4O)nc3n(-c3cnc(-c4c(-c5cc[nH]c5O)c(-c5nc(-c6cc7ccccc7cc6O)c6c(=N)[nH]ccn56)nn4C)o3)c2=O)nn1C,1312.843,13.6112,0.012884,293.63,15,7,0.015066,1299.341,14.04346,0.046763937,305.77,15,7,0.046524136,10.10773923
[C-]#[N+]c1cc2c(-c3nc(CC#CC)c4c(=N)[nH]ccn34)ccnc2cc1-c1cc2nccc(-c3cc4ccccc4cc3O)c2cc1-c1cnc(-n2c(=O)c(-n3c(O)c(-c4ccc(O)cc4)[nH]c3=O)nc3cnc(C4(C)CO4)nc32)nc1-c1cc2ccccc2cc1-c1cc2ccccc2cc1O,1312.843,13.6112,0.012884,293.63,15,7,0.015066,1346.397,14.30936,0.035966074,304.77,15,7,0.035671351,5.21643128
[C-]#[N+]CC(O)C(Cn1c(=O)c(-c2ccnc3cc(-c4cc5ccccc5cc4O)c(-c4cc5ccccc5cc4O)cc23)nc2cnc(-c3cc(C(F)F)c(C#N)c(-c4ncc(-c5nc(-c6cc7ccccc7cc6-c6cc[nH]c6O)n6cc[nH]c(=N)c56)c(C5(C)CO5)n4)n3)nc21)[N+]#[C-],1312.843,13.6112,0.012884,293.63,15,7,0.015066,1307.311,13.23823,0.039309679,310.92,15,7,0.029366697,51.00605404
[C-]#[N+]C(C)(C)C(=O)N1CCC(c2nc3cnc(-c4nc(-c5nc(OC(=O)CBr)n6cc[nH]c(=N)c56)ncc4-c4cc(-c5cc6ccccc6cc5O)c(O)cc4-c4ccc(-c5ccc(O)cc5)[nH]4)nc3n(-c3cc4ccccc4cc3-c3cc4ccccc4cc3O)c2=O)(S(=O)(=O)c2ccc(F)cc2)C1,1312.843,13.6112,0.012884,293.63,15,7,0.015066,1477.359,13.73886,0.023017837,325.21,16,7,0.083656455,1.241308985
Cn1nc(-c2ncc3nc(N4C(=O)c5cccc6cccc(c56)C4=O)c(=O)n(C4COC(c5cc6ccccc6cc5O)(c5ccnc6cc(-c7cc8ccccc8cc7O)c(-c7cc[nH]c7O)cc56)O4)c3n2)c(-c2nc(-c3cc4ccccc4cc3O)n3cc[nH]c(=N)c23)c1C(F)F,1312.843,13.6112,0.012884,293.63,15,7,0.015066,1312.279,13.20667,0.062629307,300.87,15,7,0.025519436,70.9360259
[C-]#[N+]c1nc(-c2nc(-c3cc4ccccc4cc3O)c3c(=N)[nH]ccn23)sc1Cn1c(=O)c(-c2cc3c(CC#CC)ncnc3cc2-c2cc3ncnc(-c4nc(-c5cc6ccccc6cc5O)c5c(=N)[nH]ccn45)c3cc2-c2cc3ccccc3cc2O)nc2cnc(SC(F)(F)F)nc21,1312.843,13.6112,0.012884,293.63,15,7,0.015066,1369.408,14.46213,0.027401053,304.05,15,7,0.021207595,3.341919644
CC#CCc1cc2ccccc2cc1-c1cccn2c(-c3cc[nH]c3O)c(-c3cc(O)c(-c4nc(C)n5ncnc(-c6ncc7nc(-c8nc(-c9cc%10ccccc%10cc9O)c9c(=N)[nH]ccn89)c(=O)n(-c8cnc(-c9cc%10ccccc%10cc9O)c(C(F)F)c8)c7n6)c45)cc3-c3sc(C[S+]([O-])CC(=O)NC(=N)N)nc3O)nc12,1312.843,13.6112,0.012884,293.63,15,7,0.015066,1551.612,12.95676,0.018517743,422.74,19,11,0.071597336,0.857478333
Cc1ccc(C(=O)NOc2cc3c(-c4ccnc5cc(C(F)F)c(-c6cc7ccccc7cc6O)cc45)ccnc3cc2-c2nnc(-c3nc4cnc(C(=O)NNC(=O)CN5CCCC(C)C5)nc4n(-c4cc5nccc(-c6csc(=N)[nH]6)c5cc4-c4cc5ccccc5cc4O)c3=O)n2C)s1,1312.843,13.6112,0.012884,293.63,15,7,0.015066,1395.508,13.06169,0.049768242,309.92,16,7,0.054670858,2.370237568
N=C(N)c1ccc(-c2cc3ccccc3cc2-c2cc3nccc(-c4cnc(-c5cc(F)cc(F)c5)nc4-n4c(=O)c(CC(O)CN5CCCCCC5)nc5cnc(-c6ccccc6S(N)(=O)=O)nc54)c3cc2-c2cc3ccccc3cc2O)cc1,1312.843,13.6112,0.012884,293.63,15,7,0.015066,1162.296,11.51697,0.053254072,253.07,13,5,0.018912959,1.344085121
CC#CCc1nc(-n2c(=O)c(-c3ccccc3C=Cc3ccccc3[N+](=O)[O-])nc3cnc(-c4cc(C)n(C)n4)nc32)ncc1-c1cc(C2CCCCN2)c(O)cc1-c1nc(-c2cc3c(-c4c(C)cc(-c5cc[nH]c5O)cc4C)ccnc3cc2-c2ccc(O)cc2)n2cc[nH]c(=N)c12,1312.843,13.6112,0.012884,293.63,15,7,0.015066,1307.449,13.86783,0.023035476,305.75,15,7,0.139254922,13.19420102
[C-]#[N+]C(Cc1cc2nccc(-c3cc(Cl)c(-c4cc5ccccc5cc4O)s3)c2cc1-c1cnc(-c2nc(-c3ncc4nc(-c5nc6cc(C)ccc6[nH]5)c(=O)n(C(C)(C)CO)c4n3)ncc2-c2nc(C(C)C)c3c(=N)[nH]ccn23)nc1-c1cccc2ccccc12)C(=O)C(O)NC,1312.843,13.6112,0.012884,293.63,15,7,0.015066,1332.912,12.80568,0.034924133,304.89,16,7,0.061775913,7.597793147
[C-]#[N+]c1nc(-n2c(=O)c(-c3c(-c4cc5ccccc5cc4C4(C)CO4)nn(C)c3-c3ccc(O)cc3)nc3cnc(-c4c(-c5cc[nH]c5O)c(-c5nc(-c6cc7ccccc7cc6O)c6c(=N)[nH]ccn56)nn4C)nc32)cnc1-c1cc2nccc(-c3cc4ccccc4cc3O)c2cc1CC#CC,1312.843,13.6112,0.012884,293.63,15,7,0.015066,1362.444,14.41126,0.03397138,305.52,15,7,0.037739345,3.748757817
[C-]#[N+]c1nc2cnc(N3C(=O)CCC3c3cc4c(-c5cc6ccccc6cc5O)ccnc4cc3-c3nc(-c4cc5ccccc5cc4O)c4c(=N)[nH]ccn34)nc2n(-c2cnc(-c3cc4ccccc4cc3C(C)(C)CO)nc2-c2cc(CC=C)c(O)cc2-c2cn(-c3ccc(O)cc3)cc2C#N)c1=O,1312.843,13.6112,0.012884,293.63,15,7,0.015066,1390.494,15.33284,0.039309575,310.82,15,7,0.10481755,2.500038095
CN1CCC(c2nc3cnc(-c4nn(C)c(-c5nc(C6(C)CO6)n6cc[nH]c(=N)c56)c4-c4cc5ccccc5cc4-c4cc5ccccc5cc4O)nc3n(-c3nc(-c4cc5nccc(-c6cc[nH]c6O)c5cc4-c4ccc(O)cc4)cc(-c4cc5ccccc5cc4O)c3C#N)c2=O)C1,1312.843,13.6112,0.012884,293.63,15,7,0.015066,1312.424,13.78995,0.059240475,297.48,15,7,0.060878181,69.13055569
CC#CCn1c(=O)c(-c2ncc(-c3ccc4c(c3)OCO4)c(-c3ncc(-c4ccc(O)cc4)c(-c4nc(-c5cc6ccccc6cc5O)c5c(=N)[nH]ccn45)n3)n2)nc2cnc(-c3ccc(=NCc4cc5c(-c6ccc(NC)c(C)c6)ccnc5cc4-c4cc5ccccc5cc4O)[nH]c3)nc21,1312.843,13.6112,0.012884,293.63,15,7,0.015066,1337.434,13.72729,0.0527827,301.39,16,7,0.0203783,6.651513829
Cc1occc1-c1ncc2nc(-c3cnc(-c4cc5c(-c6cc7ccccc7cc6-c6cc7ccccc7cc6O)ccnc5cc4-c4cc5ccccc5cc4O)nc3-c3cc[nH]c3O)c(=O)n(-c3nn(C)c(C(C)(C)CO)c3-c3nc(C4(C)CO4)c4c(=N)[nH]ccn34)c2n1,1312.843,13.6112,0.012884,293.63,15,7,0.015066,1265.364,13.35989,0.055958976,296.48,15,7,0.021842355,3.904570257
CC#CCc1nc2cnc(C(C)C)nc2n(-c2nc3cnc(-c4cc5nccc(-c6cc7ccccc7cc6O)c5cc4-c4cc[nH]c4O)nc3n(-c3ccnc4cc(-c5cc6ccccc6cc5O)c(-c5nc(-c6cc7ccccc7cc6O)n6cc[nH]c(=N)c56)cc34)c2=O)c1=O,1312.843,13.6112,0.012884,293.63,15,7,0.015066,1282.354,13.51777,0.062629616,300.77,15,7,0.014878602,5.660288065
CC#CCc1nc(-n2c(=O)c(-c3cccc(O)c3O)nc3cnc(-c4cc5ccccc5cc4O)nc32)cc(-c2cnc(-c3nc(C4(C)CO4)c4c(=N)[nH]ccn34)c(-c3c(-c4cc5ccccc5cc4C4(O)CCCCC4)nc4c(-c5cc6ccccc6cc5O)cccn34)c2)c1C#N,1312.843,13.6112,0.012884,293.63,15,7,0.015066,1300.409,13.85425,0.035974787,298.16,15,7,0.057327428,10.74440614
CC#CCc1nc(-c2cc3ccccc3cc2-c2cc3ccccc3cc2O)cc(-c2cc(-c3csc(=N)[nH]3)nc(-c3nc4cnc(N5CCNC(C)C5)nc4n(-c4nc(-c5ccnc6cc(-c7cc8ccccc8cc7O)c(SC(F)(F)F)cc56)c5c(=N)[nH]ccn45)c3=O)c2C#N)c1C#N,1312.843,13.6112,0.012884,293.63,15,7,0.015066,1370.48,14.0972,0.046774498,299.23,15,7,0.095299433,3.283078751
N=c1nc(-c2cc3c(cn2)cnn3-c2ccnc3cc(-c4cc[nH]c4O)c(-c4nc(-c5cc6nccc(-n7c(=O)c(C(=O)CC(SC(F)(F)F)c8ncc(-c9ccc[nH]9)c(-c9cc%10ccccc%10cc9O)n8)nc8cnc(-n9nnc%10ccccc%10c9=O)nc87)c6cc5-c5cc6ccccc6cc5-c5cc6ccccc6cc5O)c5c(=N)[nH]ccn45)cc23)cc[nH]1,1312.843,13.6112,0.012884,293.63,15,7,0.015066,1680.687,16.68364,0.040569265,409.53,20,9,0.044679101,0.566476846
CC#CCc1c(-c2cc[nH]c2O)ccc(C2Oc3c(cccc3-c3nc(-c4cc5ccccc5cc4O)ncc3-c3csc(=Nc4ccc(-c5csnn5)cc4)[nH]3)C(=O)N(C(=O)CC=Cc3ccc([N+](=O)[O-])o3)CC2C)c1-c1c(O)cc(O)cc1C(C)(C)CO,1312.843,13.6112,0.012884,293.63,15,7,0.015066,1238.374,13.4348,0.02851212,299.54,15,7,0.064581527,2.612600319
CC(C)(CO)c1cc2ccccc2cc1-c1nc(-n2c(=O)c(-c3cc(-c4cc5ccccc5cc4O)c(-c4nc5cnc(-c6cc7ccccc7cc6O)nc5n(C(C)(C)CO)c4=O)cc3C=Cc3ccco3)nc3cnc(-c4cc5ccccc5cc4O)nc32)n2cc[nH]c(=N)c12,1312.843,13.6112,0.012884,293.63,15,7,0.015066,1291.398,13.62317,0.056462992,292.57,15,7,0.015158255,7.455837697
CC#CCc1c(C=C(c2ccccc2)c2ccccc2)ccc(-c2nc3cnc(-c4nc5cnc(-c6nc(-c7cc[nH]c7O)n7cc[nH]c(=N)c67)nc5n(-c5cc6ccccc6cc5O)c4=O)nc3n(-c3cc4ccccc4cc3O)c2=O)c1-c1cn2nc(-c3cc4ccccc4cc3O)ccc2n1,1312.843,13.6112,0.012884,293.63,15,7,0.015066,1357.424,13.92957,0.044172184,305.18,15,7,0.023818078,4.118794877
CC(C)(CO)c1cc2nccc(-c3cc4ccccc4cc3O)c2cc1C1CC(c2ncc3nc(-c4nc(-c5nc(-c6cc[nH]c6O)n6cc[nH]c(=N)c56)ncc4-c4cc5ccccc5cc4O)c(=O)n(-c4cc5ccccc5cc4C4(C)CO4)c3n2)N(S(=O)(=O)c2ccc(Cl)s2)C1,1312.843,13.6112,0.012884,293.63,15,7,0.015066,1354.932,13.35837,0.052796393,302.9,15,7,0.084570927,4.313860271
[C-]#[N+]c1ncc(-c2nc(-c3ccnc4cc(-c5cc[nH]c5O)c(C5(C)CO5)cc34)n3cc[nH]c(=N)c23)c(-c2nc3cnc(-c4ccnc5[nH]c(-c6cc7ccccc7cc6O)cc45)nc3n(-c3ncc(-c4cc(Cl)c(C5(C)CO5)s4)cc3-c3cc4ccccc4cc3O)c2=O)n1,1312.843,13.6112,0.012884,293.63,15,7,0.015066,1297.778,14.08426,0.046767008,303.75,15,7,0.064584101,9.389745117
CC#CCc1ncc(-c2cc3ccccc3cc2O)cc1-c1nc2cnc(-c3nc4cnc(-c5ccc(F)c(C(F)F)c5F)nc4n(-c4cc5c(-c6cc7ccccc7cc6O)ccnc5cc4-c4cc[nH]c4O)c3=O)nc2n(-c2nc(-c3cc4ccccc4cc3O)n3cc[nH]c(=N)c23)c1=O,1312.843,13.6112,0.012884,293.63,15,7,0.015066,1352.298,14.12397,0.046771789,300.77,15,7,0.010841323,4.570818447
Cn1nc(-c2nc(C(C)(O)C(F)(F)F)ncc2-c2ncc3nc(-c4ccoc4)c(=O)n(-c4cc5ccccc5cc4O)c3n2)c(-c2nc(-c3cc4ccccc4cc3O)c3c(=N)[nH]ccn23)c1-c1cc2nccc(OC(F)F)c2cc1-c1cc2ccccc2cc1-c1cc[nH]c1O,1312.843,13.6112,0.012884,293.63,15,7,0.015066,1301.222,13.90737,0.055967001,293.18,15,7,0.052509467,11.18890906
